t,MV,MVP,MVI,MVD,SP,PV,DV,Man
4.740000000000000000e+02,7.888235574309257458e+01,-1.300220228875272532e+01,9.143896853928342239e+01,4.455894925618831270e-01,7.000000000000000000e+01,7.156000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.750000000000000000e+02,7.637569992464867141e+01,-1.389276408935230656e+01,9.136417262139609363e+01,-1.095708607395116552e+00,7.000000000000000000e+01,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.760000000000000000e+02,7.664006808685688554e+01,-1.415993262953216814e+01,9.128793832047246326e+01,-4.879376040834201844e-01,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.770000000000000000e+02,7.903735165235080729e+01,-1.326937082893258690e+01,9.121649862966982880e+01,1.090223851613573380e+00,7.000000000000000000e+01,7.153000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+02,7.719737909953619237e+01,-1.362559554917244498e+01,9.114314109481880166e+01,-3.201664461101702552e-01,7.000000000000000000e+01,7.153000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.790000000000000000e+02,7.740272135022262034e+01,-1.362559554917244498e+01,9.106978355996777452e+01,-4.146666057271059663e-02,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+02,7.818497026746435097e+01,-1.326937082893258690e+01,9.099834386916514006e+01,4.559972272318008057e-01,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.810000000000000000e+02,7.894585784031674791e+01,-1.273503374857298986e+01,9.092978094443509463e+01,7.511106444546478134e-01,7.000000000000000000e+01,7.171999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.820000000000000000e+02,7.228201478403755686e+01,-1.531766297031148483e+01,9.084731365035419515e+01,-3.247635896005153455e+00,7.000000000000000000e+01,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.830000000000000000e+02,7.297778678292596055e+01,-1.620822477091094171e+01,9.076005174615231397e+01,-1.574040192315405484e+00,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.840000000000000000e+02,8.102166244350009094e+01,-1.326937082893258690e+01,9.068861205534967951e+01,3.602421217083011662e+00,7.000000000000000000e+01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.850000000000000000e+02,7.781437253224321182e+01,-1.326937082893258690e+01,9.061717236454704505e+01,4.665709966287659993e-01,7.000000000000000000e+01,7.153000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.860000000000000000e+02,7.651727984409211558e+01,-1.362559554917244498e+01,9.054381482969601791e+01,-4.009394364314549652e-01,7.000000000000000000e+01,7.145999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.870000000000000000e+02,7.822707686909636493e+01,-1.300220228875272532e+01,9.047381352192967086e+01,7.554656359194247273e-01,7.000000000000000000e+01,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.880000000000000000e+02,7.872872035094539456e+01,-1.246786520839312828e+01,9.040668898023591282e+01,7.898965791026103522e-01,7.000000000000000000e+01,7.137000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.890000000000000000e+02,7.858863622289798911e+01,-1.220069666821326670e+01,9.034100282157845641e+01,4.483300695328009677e-01,7.000000000000000000e+01,7.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+02,7.895219627372878790e+01,-1.184447194797340863e+01,9.027723450696939267e+01,5.194337147328050852e-01,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.910000000000000000e+02,8.171431073541521073e+01,-1.041957306701423036e+01,9.022113756855389965e+01,1.912746233875531887e+00,7.000000000000000000e+01,7.143000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.920000000000000000e+02,7.466638119886094671e+01,-1.273503374857298986e+01,9.015257464382385422e+01,-2.751159696389918530e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.930000000000000000e+02,8.293410920993852642e+01,-1.015240452683436878e+01,9.009791608844464861e+01,2.988597648328253698e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.940000000000000000e+02,8.027792406185625396e+01,-1.015240452683436878e+01,9.004325753306544300e+01,3.870710556251890644e-01,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+02,7.927169353629685133e+01,-1.041957306701423036e+01,8.998716059464994999e+01,-2.958939913388675680e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.960000000000000000e+02,7.803902442426459629e+01,-1.104296632743382389e+01,8.992770742914976267e+01,-8.457166774513501517e-01,7.000000000000000000e+01,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.970000000000000000e+02,8.281330606629273916e+01,-9.261842726234913670e+00,8.987784348389153877e+01,2.197305308636115395e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.980000000000000000e+02,7.941657971667299876e+01,-9.885235986654507201e+00,8.982462331154863477e+01,-5.228076082211307041e-01,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.990000000000000000e+02,7.858918965187848471e+01,-1.041957306701423036e+01,8.976852637313314176e+01,-7.597636542404302418e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+02,8.042372043629431744e+01,-9.885235986654507201e+00,8.971530620079023777e+01,5.936502221585883143e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.010000000000000000e+02,7.985373721270109115e+01,-9.885235986654507201e+00,8.966208602844733377e+01,7.688717090826482914e-02,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.020000000000000000e+02,7.707017923185095754e+01,-1.104296632743382389e+01,8.960263286294714646e+01,-1.489487303662354378e+00,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.030000000000000000e+02,7.974144418519321675e+01,-1.041957306701423036e+01,8.954653592453165345e+01,6.144813276757934428e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.040000000000000000e+02,8.037971662839552778e+01,-9.885235986654507201e+00,8.949331575218874946e+01,7.716368628612871872e-01,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.050000000000000000e+02,7.842553329446286625e+01,-1.041957306701423036e+01,8.943721881377325644e+01,-5.921124522961567216e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.060000000000000000e+02,7.745071762879901200e+01,-1.104296632743382389e+01,8.937776564827306913e+01,-8.840816920402304602e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.070000000000000000e+02,8.082425222985030189e+01,-9.885235986654507201e+00,8.932454547593016514e+01,1.384942740574649722e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.080000000000000000e+02,7.895082869897231603e+01,-1.015240452683436878e+01,8.926988692055095953e+01,-1.666536947442655014e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.090000000000000000e+02,7.965587231619589659e+01,-9.885235986654507201e+00,8.921666674820805554e+01,3.244415546423526364e-01,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+02,7.604218940312772190e+01,-1.131013486761368547e+01,8.915577519967158082e+01,-1.803450928930168340e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.110000000000000000e+02,8.144384745838682704e+01,-9.618067446474645621e+00,8.910399341036496423e+01,1.957921494496496662e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+02,7.722919507570969699e+01,-1.068674160719409194e+01,8.904645808891316960e+01,-1.130521406009381113e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+02,7.938502618740618288e+01,-1.015240452683436878e+01,8.899179953353396400e+01,5.456311807065865604e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+02,7.947003717959502467e+01,-9.885235986654507201e+00,8.893857936119106000e+01,4.166938050584766962e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.150000000000000000e+02,7.639068294272725268e+01,-1.104296632743382389e+01,8.887912619569087269e+01,-1.445476925529808110e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.160000000000000000e+02,8.025290314177358653e+01,-9.885235986654507201e+00,8.882590602334796870e+01,1.312233105080118589e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.170000000000000000e+02,7.844277218906869109e+01,-1.015240452683436878e+01,8.877124746796876309e+01,-1.760707520656930869e-01,7.000000000000000000e+01,7.090999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.180000000000000000e+02,8.325356513124768298e+01,-8.104112385455470857e+00,8.872761651586782250e+01,2.630061000835324236e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.190000000000000000e+02,7.743758888265844575e+01,-9.618067446474645621e+00,8.867583472656120591e+01,-1.620178397428122086e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+02,7.818151376177587508e+01,-9.885235986654507201e+00,8.862261455421830192e+01,-5.558648057879231885e-01,7.000000000000000000e+01,7.101000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+02,8.066094100167619274e+01,-8.994674186055052090e+00,8.857418899199637963e+01,1.081426195734862539e+00,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+02,7.700774242955543514e+01,-1.015240452683436878e+01,8.851953043661717402e+01,-1.359383480227363217e+00,7.000000000000000000e+01,7.079000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.230000000000000000e+02,8.530712138695534463e+01,-7.035438224736149770e+00,8.848165301666141147e+01,3.860906595030082045e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.240000000000000000e+02,7.350840489739057659e+01,-1.068674160719409194e+01,8.842411769520961684e+01,-4.228971190624944754e+00,7.000000000000000000e+01,7.095000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+02,8.225406146497671500e+01,-8.460337105695328930e+00,8.837856889906028357e+01,2.335829671611767022e+00,7.000000000000000000e+01,7.090999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.260000000000000000e+02,8.099472057529361280e+01,-8.104112385455470857e+00,8.833493794695934298e+01,7.638950137897413395e-01,7.000000000000000000e+01,7.087999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.270000000000000000e+02,8.090076398478819897e+01,-7.836943845275608389e+00,8.829274537789468980e+01,4.449624521691223356e-01,7.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.280000000000000000e+02,7.842246273370827225e+01,-8.727505645875190510e+00,8.824575819870905491e+01,-1.095789819125602138e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.290000000000000000e+02,7.728056715377768171e+01,-9.618067446474645621e+00,8.819397640940243832e+01,-1.295341809150109880e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+02,7.774172696307687147e+01,-9.885235986654507201e+00,8.814075623705953433e+01,-5.137932873281573221e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.310000000000000000e+02,7.547234690134264667e+01,-1.104296632743382389e+01,8.808130307155934702e+01,-1.565989842782879782e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.320000000000000000e+02,8.005410446200808394e+01,-9.618067446474645621e+00,8.802952128225273043e+01,1.642650626229998023e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.330000000000000000e+02,7.857242149846742052e+01,-9.618067446474645621e+00,8.797773949294611384e+01,2.127494519959507724e-01,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.340000000000000000e+02,7.772081191497490238e+01,-9.885235986654507201e+00,8.792451932060320985e+01,-3.184714189737948842e-01,7.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.350000000000000000e+02,8.060822478645542333e+01,-8.727505645875190510e+00,8.787753214141757496e+01,1.458198290913030437e+00,7.000000000000000000e+01,7.095000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.360000000000000000e+02,7.990653203841617369e+01,-8.460337105695328930e+00,8.783198334526824169e+01,5.348857988432618171e-01,7.000000000000000000e+01,7.081999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.370000000000000000e+02,8.205878243675390138e+01,-7.302606764915885229e+00,8.779266754227619174e+01,1.568721659393588430e+00,7.000000000000000000e+01,7.101000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.380000000000000000e+02,7.676124511579136822e+01,-8.994674186055052090e+00,8.774424198005426945e+01,-1.988322678207849137e+00,7.000000000000000000e+01,7.071999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+02,8.438507303026676709e+01,-6.412044964316430118e+00,8.770972078718320120e+01,3.087397207400005339e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+02,7.367279554697898902e+01,-9.885235986654507201e+00,8.765650061484029720e+01,-4.098469081206802755e+00,7.000000000000000000e+01,7.090999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.410000000000000000e+02,8.128477927690288141e+01,-8.104112385455470857e+00,8.761286966273935661e+01,1.776021999618997205e+00,7.000000000000000000e+01,7.090999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.420000000000000000e+02,7.969514949695069106e+01,-8.104112385455470857e+00,8.756923871063841602e+01,2.300231717677435617e-01,7.000000000000000000e+01,7.079000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.430000000000000000e+02,8.190981819812260767e+01,-7.035438224736149770e+00,8.753136129068265348e+01,1.413895132176113734e+00,7.000000000000000000e+01,7.087999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.440000000000000000e+02,7.879726924643621544e+01,-7.836943845275608389e+00,8.748916872161800029e+01,-8.549556299061702447e-01,7.000000000000000000e+01,7.090999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
