t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.260000000000000000e+02,1.000000000000000000e+02,3.775982034541898713e+01,1.235168280927053956e+02,-3.064910314630046262e+00,7.000000000000000000e+01,6.589000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.000000000000000000e+02,3.660209000463967044e+01,1.237138865686777791e+02,-1.896400181335310409e+00,7.000000000000000000e+01,6.607999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+02,3.491002258350063414e+01,1.239018352854202902e+02,-2.437111216039498540e+00,7.000000000000000000e+01,6.640000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,1.000000000000000000e+02,3.206022482158214615e+01,1.240744412497756599e+02,-4.006587336374062502e+00,7.000000000000000000e+01,6.634000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,1.000000000000000000e+02,3.259456190194187286e+01,1.242499239802036186e+02,1.731347771386394507e-01,7.000000000000000000e+01,6.676000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,1.000000000000000000e+02,2.885420233942393509e+01,1.244052693481234542e+02,-4.821938406437701552e+00,7.000000000000000000e+01,6.676000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.000000000000000000e+02,2.885420233942393509e+01,1.245606147160432897e+02,-6.245179206988664689e-01,7.000000000000000000e+01,6.710999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,1.000000000000000000e+02,2.573723603732571519e+01,1.246991789485396822e+02,-4.117853464389480855e+00,7.000000000000000000e+01,6.720999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,1.000000000000000000e+02,2.484667423672626185e+01,1.248329485709150930e+02,-1.686747245071912982e+00,7.000000000000000000e+01,6.723999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,1.000000000000000000e+02,2.457950569654639850e+01,1.249652798102542164e+02,-5.644865331534814068e-01,7.000000000000000000e+01,6.734000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,1.000000000000000000e+02,2.368894389594681726e+01,1.250928164394723581e+02,-1.226529560745609038e+00,7.000000000000000000e+01,6.776000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.000000000000000000e+02,1.994858433342887949e+01,1.252002157061823624e+02,-5.003217259109234760e+00,7.000000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,1.000000000000000000e+02,2.110631467420832053e+01,1.253138479660496500e+02,8.514489954062302024e-01,7.000000000000000000e+01,6.807999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,1.000000000000000000e+02,1.709878657151052295e+01,1.254059044803725129e+02,-5.080111763662213953e+00,7.000000000000000000e+01,6.784999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,1.000000000000000000e+02,1.914707871288942087e+01,1.255089885979736408e+02,1.994909483450674870e+00,7.000000000000000000e+01,6.823999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,1.000000000000000000e+02,1.567388769055134290e+01,1.255933737361029330e+02,-4.239963663725520249e+00,7.000000000000000000e+01,6.840000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.000000000000000000e+02,1.424898880959203851e+01,1.256700874980386544e+02,-2.394614194806235385e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,1.000000000000000000e+02,1.139919104767368196e+01,1.257314585075872344e+02,-4.001083294409973234e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,1.000000000000000000e+02,1.139919104767368196e+01,1.257928295171358144e+02,-5.182040932401466016e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,1.000000000000000000e+02,9.083730366114920685e+00,1.258417345403698420e+02,-3.066006530929659579e+00,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,1.000000000000000000e+02,9.618067446474645621e+00,1.258935163296764586e+02,2.949549912005116070e-01,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,1.000000000000000000e+02,5.343370803596982910e+00,1.259222839904023488e+02,-5.498212477596909231e+00,7.000000000000000000e+01,6.929999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,1.000000000000000000e+02,6.233932604196564142e+00,1.259558462612492207e+02,4.413133549637349162e-01,7.000000000000000000e+01,6.959000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,1.000000000000000000e+02,3.651303382457942615e+00,1.259755041627452528e+02,-3.287759585435424015e+00,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,1.000000000000000000e+02,3.295078662218211107e+00,1.259932442201928922e+02,-8.871851183745917968e-01,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,1.000000000000000000e+02,1.068674160719447208e+00,1.259989977523380702e+02,-2.998453502683728455e+00,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,1.000000000000000000e+02,1.603011241079170812e+00,1.260076280505558373e+02,3.037041856491043412e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,1.000000000000000000e+02,-1.870179781258906049e+00,1.259975593693017686e+02,-4.459001720007583991e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,1.000000000000000000e+02,-2.137348321438767851e+00,1.259860523050114125e+02,-9.235376977273566101e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,1.000000000000000000e+02,-5.521483163716975007e+00,1.259563257222613260e+02,-4.502607159877237031e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,1.000000000000000000e+02,-4.452809002997527799e+00,1.259323526716564174e+02,8.009440313888196439e-01,7.000000000000000000e+01,7.071999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,1.000000000000000000e+02,-6.412044964316430118e+00,1.258978314787853492e+02,-2.433787990835001303e+00,7.000000000000000000e+01,7.090999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,1.000000000000000000e+02,-8.104112385455470857e+00,1.258542005266844086e+02,-2.506711507272916251e+00,7.000000000000000000e+01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,1.000000000000000000e+02,-7.569775305095746809e+00,1.258134463406560570e+02,3.673926160289417986e-01,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,1.000000000000000000e+02,-1.131013486761368547e+01,1.257525547921195823e+02,-4.796778918406652714e+00,7.000000000000000000e+01,7.126999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,1.000000000000000000e+02,-1.131013486761368547e+01,1.256916632435831076e+02,-6.212593657720716367e-01,7.000000000000000000e+01,7.153000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,1.000000000000000000e+02,-1.362559554917244498e+01,1.256183057087320805e+02,-3.079353832179457129e+00,7.000000000000000000e+01,7.165999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,1.000000000000000000e+02,-1.478332588995176167e+01,1.255387151807237700e+02,-1.898270847193566313e+00,7.000000000000000000e+01,7.178000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,1.000000000000000000e+02,-1.585200005067120976e+01,1.254533711205702815e+02,-1.629959810247795904e+00,7.000000000000000000e+01,7.190999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,1.000000000000000000e+02,-1.700973039145052468e+01,1.253617940672595097e+02,-1.710551207381982408e+00,7.000000000000000000e+01,7.195000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,1.000000000000000000e+02,-1.736595511169038275e+01,1.252682991699003452e+02,-6.829114811470975432e-01,7.000000000000000000e+01,7.204000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,1.000000000000000000e+02,-1.816746073222996927e+01,1.251704891234323043e+02,-1.126525524808342560e+00,7.000000000000000000e+01,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,1.000000000000000000e+02,-1.905802253282942260e+01,1.250678844668432816e+02,-1.299322573188607333e+00,7.000000000000000000e+01,7.243000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,9.979752398970065030e+01,-2.164065175456804724e+01,1.249513754409034050e+02,-3.513199696634713654e+00,7.000000000000000000e+01,7.243000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,1.000000000000000000e+02,-2.164065175456804724e+01,1.248348664149635283e+02,-4.550153868852713779e-01,7.000000000000000000e+01,7.256000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,1.000000000000000000e+02,-2.279838209534736393e+01,1.247121243958663683e+02,-1.558377167324680679e+00,7.000000000000000000e+01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,9.503308250351692266e+01,-2.564817985726572047e+01,1.245740396243820669e+02,-3.892777263599430881e+00,7.000000000000000000e+01,7.275000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,1.000000000000000000e+02,-2.449044951648640378e+01,1.244421878460550488e+02,9.952686833827465440e-01,7.000000000000000000e+01,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,9.462197221286808713e+01,-2.680591019804516151e+01,1.242978700814134783e+02,-2.869987670500219412e+00,7.000000000000000000e+01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,9.492715698337640617e+01,-2.769647199864461840e+01,1.241487577066509260e+02,-1.525128724629903676e+00,7.000000000000000000e+01,7.326999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,9.282760330027895179e+01,-2.912137087960379489e+01,1.239919739556947889e+02,-2.042999775812033736e+00,7.000000000000000000e+01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,9.178580952138889870e+01,-3.027910122038323948e+01,1.238289572115813826e+02,-1.764046469809248840e+00,7.000000000000000000e+01,7.356000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,8.988032555601800766e+01,-3.170400010134241953e+01,1.236582690912744056e+02,-2.073943433913982837e+00,7.000000000000000000e+01,7.362000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,9.028570654304303389e+01,-3.223833718170214269e+01,1.234847042048948396e+02,-9.606604801496756441e-01,7.000000000000000000e+01,7.368999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,8.951423811030286970e+01,-3.286173044212173266e+01,1.233077830914305792e+02,-9.318145390059772160e-01,7.000000000000000000e+01,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,8.830454832605470017e+01,-3.366323606266131918e+01,1.231265468288574425e+02,-1.158762440141413830e+00,7.000000000000000000e+01,7.406999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,8.319054599468817912e+01,-3.624586528439981237e+01,1.229314061969334517e+02,-3.494994917845465565e+00,7.000000000000000000e+01,7.406999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,8.603774270289528658e+01,-3.624586528439981237e+01,1.227362655650094609e+02,-4.526575777143651003e-01,7.000000000000000000e+01,7.409999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,8.562200048467965985e+01,-3.651303382457967928e+01,1.225396865500491685e+02,-4.046522407898281992e-01,7.000000000000000000e+01,7.409999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,8.577766479220223061e+01,-3.651303382457967928e+01,1.223431075350888761e+02,-5.240891830696293302e-02,7.000000000000000000e+01,7.439000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,7.968525661108117220e+01,-3.909566304631830036e+01,1.221326241507777439e+02,-3.351704493378270033e+00,7.000000000000000000e+01,7.443000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,8.157286815215586273e+01,-3.945188776655815843e+01,1.219202229224182190e+02,-8.954670037041971842e-01,7.000000000000000000e+01,7.448999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,8.091069109218894084e+01,-3.998622484691775725e+01,1.217049449279861051e+02,-8.080289888793947828e-01,7.000000000000000000e+01,7.475000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,7.607197194191338951e+01,-4.230168552847651142e+01,1.214772009472394245e+02,-3.103543476849528027e+00,7.000000000000000000e+01,7.462000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,8.120922181689495289e+01,-4.114395518769719473e+01,1.212556899596500273e+02,1.097487044942133227e+00,7.000000000000000000e+01,7.481000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,7.613969152827928610e+01,-4.283602260883623813e+01,1.210250692128307577e+02,-2.049355075715220131e+00,7.000000000000000000e+01,7.471999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,7.953690006014940650e+01,-4.203451698829665162e+01,1.207987636151203787e+02,7.726534333256759313e-01,7.000000000000000000e+01,7.490999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,7.474533764009457570e+01,-4.372658440943569502e+01,1.205633482581801275e+02,-2.091426208649844742e+00,7.000000000000000000e+01,7.496999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,7.510120986709023327e+01,-4.426092148979541463e+01,1.203250561351672872e+02,-9.629247782816282575e-01,7.000000000000000000e+01,7.493999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,7.631576119649805889e+01,-4.399375294961555483e+01,1.200882023951907485e+02,2.213117509228633151e-01,7.000000000000000000e+01,7.514000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,7.178870717994163897e+01,-4.577487655081458939e+01,1.198417594349722464e+02,-2.278175704216006903e+00,7.000000000000000000e+01,7.504000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,7.557415580277982770e+01,-4.488431475021513251e+01,1.196001110848747260e+02,8.583594681202446619e-01,7.000000000000000000e+01,7.509999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
