t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,7.513480441637740626e+01,2.874511599360245739e+01,4.742254632969982708e+01,-1.032857906924877556e+00,7.000000000000000000e+01,6.192000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,7.786705956646189009e+01,2.947468746552128493e+01,4.758123226787935778e+01,8.111398330612429319e-01,7.000000000000000000e+01,6.178999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,7.841062819973934950e+01,2.994890892226854362e+01,4.774247132140089178e+01,7.192479560699029939e-01,7.000000000000000000e+01,6.214999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,7.492463403656385879e+01,2.863568027281462847e+01,4.789664020935996547e+01,-1.607686445610735371e+00,7.000000000000000000e+01,6.228000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,7.538730135285399570e+01,2.816145881606736978e+01,4.804825598197704295e+01,-8.224134451904164811e-01,7.000000000000000000e+01,6.231000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,7.600305330245477364e+01,2.805202309527953730e+01,4.819928257413058503e+01,-2.482523669553541035e-01,7.000000000000000000e+01,6.243999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,7.527921263682003428e+01,2.757780163853230704e+01,4.834775605094213091e+01,-6.463450526543932373e-01,7.000000000000000000e+01,6.236999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,7.657776293524148059e+01,2.783315165370390432e+01,4.849760428216859509e+01,2.470069993689706922e-01,7.000000000000000000e+01,6.236999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,7.651259551262050707e+01,2.783315165370390432e+01,4.864745251339505927e+01,3.199134552154898198e-02,7.000000000000000000e+01,6.253999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,7.520794665448488558e+01,2.721301590257288083e+01,4.879396205532814434e+01,-7.990313034161455885e-01,7.000000000000000000e+01,6.263000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,7.529471536836564383e+01,2.688470874020938695e+01,4.893870405587061612e+01,-5.286974277143592360e-01,7.000000000000000000e+01,6.263000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,7.589968004841867355e+01,2.688470874020938695e+01,4.908344605641308789e+01,-6.847474820379099991e-02,7.000000000000000000e+01,6.263000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,7.610402822528283195e+01,2.688470874020938695e+01,4.922818805695555966e+01,-8.868571882112133778e-03,7.000000000000000000e+01,6.275999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,7.516552319195925236e+01,2.641048728346215668e+01,4.937037694215603523e+01,-6.153410336589307805e-01,7.000000000000000000e+01,6.275999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,7.584335663391048854e+01,2.641048728346215668e+01,4.951256582735651079e+01,-7.969647690818790209e-02,7.000000000000000000e+01,6.295000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,7.446042982354938999e+01,2.571739438513923659e+01,4.965102323628791225e+01,-9.079877978777532999e-01,7.000000000000000000e+01,6.275999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,7.698376633831190929e+01,2.641048728346215668e+01,4.979321212148838782e+01,7.800669333613655665e-01,7.000000000000000000e+01,6.302000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,7.426498542949089199e+01,2.546204436996763931e+01,4.993029477600486388e+01,-1.127353716481602097e+00,7.000000000000000000e+01,6.299000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,7.563517312766985867e+01,2.557148009075547179e+01,5.006796661098488244e+01,-4.273574070489977172e-03,7.000000000000000000e+01,6.317999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,7.418207483296244220e+01,2.487838719243257657e+01,5.020190696969582689e+01,-8.982193291659696932e-01,7.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,7.560142401701251913e+01,2.509725863400823798e+01,5.033702568933384924e+01,1.671396936704329650e-01,7.000000000000000000e+01,6.324000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,7.458400385173435154e+01,2.465951575085691516e+01,5.046978768711771579e+01,-5.452995862402826299e-01,7.000000000000000000e+01,6.336999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,7.410047345900608207e+01,2.418529429410968490e+01,5.059999656955958613e+01,-6.848174046631891887e-01,7.000000000000000000e+01,6.331000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,7.533032819469926267e+01,2.440416573568531788e+01,5.073138381292853438e+01,1.947786460854036283e-01,7.000000000000000000e+01,6.331000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,7.529216373285110819e+01,2.440416573568531788e+01,5.086277105629748263e+01,2.522694086830166646e-02,7.000000000000000000e+01,6.328000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,7.565335293824882967e+01,2.451360145647315036e+01,5.099474748012996628e+01,1.450040016457178615e-01,7.000000000000000000e+01,6.331000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,7.540734407932387739e+01,2.440416573568531788e+01,5.112613472349891452e+01,-1.229563798603529323e-01,7.000000000000000000e+01,6.357000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,7.346382892201597770e+01,2.345572282219082894e+01,5.125241573618386326e+01,-1.244309636358708060e+00,7.000000000000000000e+01,6.365999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,7.391797679447260805e+01,2.312741565982736347e+01,5.137692920747819869e+01,-5.863680728329526692e-01,7.000000000000000000e+01,6.363000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,7.480467593391229286e+01,2.323685138061516753e+01,5.150203185923607663e+01,6.579269406104919227e-02,7.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,7.378154011044878757e+01,2.276262992386793726e+01,5.162458139565195125e+01,-6.056712090711017238e-01,7.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,7.443131677551963321e+01,2.276262992386793726e+01,5.174713093206782588e+01,-7.844408041613581961e-02,7.000000000000000000e+01,6.370000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,7.512567385646804041e+01,2.298150136544357025e+01,5.187085882941077841e+01,2.733136616136908059e-01,7.000000000000000000e+01,6.404999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,7.207426776622547493e+01,2.170475128958561584e+01,5.198771295467912523e+01,-1.618196478039260144e+00,7.000000000000000000e+01,6.399000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,7.410325934321059549e+01,2.192362273116125237e+01,5.210574544087454285e+01,7.389117117481144859e-02,7.000000000000000000e+01,6.423999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,7.205895731199760235e+01,2.101165839126272417e+01,5.221886808987381556e+01,-1.171569169138935163e+00,7.000000000000000000e+01,6.401999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,7.503816405884263929e+01,2.181418701037344832e+01,5.233631139560569778e+01,8.876656528634931931e-01,7.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,7.119392815413051778e+01,2.042800121372760813e+01,5.244629174879943179e+01,-1.680364808396517917e+00,7.000000000000000000e+01,6.431000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,7.352192411095009561e+01,2.075630837609109847e+01,5.255803964338377909e+01,2.075760914752203534e-01,7.000000000000000000e+01,6.431000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,7.345298032819066236e+01,2.075630837609109847e+01,5.266978753796812640e+01,2.688441413142658026e-02,7.000000000000000000e+01,6.420999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,7.438053114151563250e+01,2.112109411205055309e+01,5.278349936743093451e+01,4.759376620341426167e-01,7.000000000000000000e+01,6.450000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,7.164625124584388516e+01,2.006321547776820680e+01,5.289151578574620771e+01,-1.308480017670534679e+00,7.000000000000000000e+01,6.453000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,7.264151704102052065e+01,1.995377975698037432e+01,5.299894302359794551e+01,-3.112057395577982333e-01,7.000000000000000000e+01,6.450000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,7.327160552400744109e+01,2.006321547776820680e+01,5.310695944191321871e+01,1.014306043260130713e-01,7.000000000000000000e+01,6.431000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,7.488581842656839171e+01,2.075630837609109847e+01,5.321870733649756602e+01,9.108027139797301164e-01,7.000000000000000000e+01,6.456999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,7.202279311499033554e+01,1.980786546259663794e+01,5.332534900039792092e+01,-1.110421348004219322e+00,7.000000000000000000e+01,6.476000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,7.150154864630377460e+01,1.911477256427368943e+01,5.342825918802920171e+01,-1.041483105999121861e+00,7.000000000000000000e+01,6.489000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,7.142008628456838437e+01,1.864055110752645916e+01,5.352861626031848630e+01,-7.490810832765710803e-01,7.000000000000000000e+01,6.468999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,7.385091723901770422e+01,1.937012257944531513e+01,5.363290120236469249e+01,8.478934572076904930e-01,7.000000000000000000e+01,6.456999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,7.422417089521395894e+01,1.980786546259663794e+01,5.373954286626504739e+01,6.767625663522859325e-01,7.000000000000000000e+01,6.462999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,7.323817831415939850e+01,1.958899402102097653e+01,5.384500616923832439e+01,-1.958218760999008712e-01,7.000000000000000000e+01,6.498000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,7.057688263366532055e+01,1.831224394516296528e+01,5.394359570013699567e+01,-1.678957011634629959e+00,7.000000000000000000e+01,6.492000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,7.264050069180704838e+01,1.853111538673862668e+01,5.404336359196274486e+01,6.602171310568497042e-02,7.000000000000000000e+01,6.485999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,7.318632095874900756e+01,1.874998682831429164e+01,5.414430984471556485e+01,2.920242857191476249e-01,7.000000000000000000e+01,6.492000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,7.252954150428794833e+01,1.853111538673862668e+01,5.424407773654131404e+01,-2.456516189919866477e-01,7.000000000000000000e+01,6.489000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,7.309490682470983813e+01,1.864055110752645916e+01,5.434443480883059863e+01,1.099209083527806913e-01,7.000000000000000000e+01,6.485999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,7.335134111097571008e+01,1.874998682831429164e+01,5.444538106158341861e+01,1.559732210779959105e-01,7.000000000000000000e+01,6.495000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,7.256123032688074659e+01,1.842167966595079776e+01,5.454455977294562530e+01,-4.050091120156720792e-01,7.000000000000000000e+01,6.526999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,7.032750581941373014e+01,1.725436531088067227e+01,5.463745389269676167e+01,-1.564313384163694254e+00,7.000000000000000000e+01,6.501999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,7.388012322471846005e+01,1.816632965077922890e+01,5.473525784964405005e+01,9.785357242951837620e-01,7.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,7.262260421519906117e+01,1.794745820920356749e+01,5.483188344566426053e+01,-1.567374396687728488e-01,7.000000000000000000e+01,6.515000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,7.226822349215143504e+01,1.769210819403194179e+01,5.492713428726955271e+01,-3.510189891500701265e-01,7.000000000000000000e+01,6.495000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,7.434744151100903764e+01,1.842167966595079776e+01,5.502631299863175940e+01,8.994488464264787098e-01,7.000000000000000000e+01,6.520999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,7.148173037685000963e+01,1.747323675245633368e+01,5.512038547930997368e+01,-1.111891854916290168e+00,7.000000000000000000e+01,6.518000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,7.279544859727346306e+01,1.758267247324411287e+01,5.521504714045172335e+01,-2.271016422369293020e-03,7.000000000000000000e+01,6.515000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,7.314384875374639705e+01,1.769210819403194179e+01,5.531029798205701553e+01,1.414425776574502747e-01,7.000000000000000000e+01,6.518000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,7.286421447538083385e+01,1.758267247324411287e+01,5.540495964319876521e+01,-1.234176410620535791e-01,7.000000000000000000e+01,6.534000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,7.172358062887316521e+01,1.699901529570905012e+01,5.549647900853498328e+01,-7.719136753708731868e-01,7.000000000000000000e+01,6.546999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,7.139607155439470887e+01,1.652479383896181986e+01,5.558544525852920515e+01,-7.141675430963049243e-01,7.000000000000000000e+01,6.550000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,7.185494764983332061e+01,1.641535811817398738e+01,5.567382232805988451e+01,-2.342327964005469776e-01,7.000000000000000000e+01,6.553000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,7.189545902148972800e+01,1.630592239738615490e+01,5.576161021712702848e+01,-1.720735930234549849e-01,7.000000000000000000e+01,6.553000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,7.213303422916862928e+01,1.630592239738615490e+01,5.584939810619417244e+01,-2.228627441170104653e-02,7.000000000000000000e+01,6.553000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
