t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.263000000000000000e+03,3.275906120700401658e+01,-5.877707883956706070e+00,4.089418864388497354e+01,-2.257419552924251338e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,3.940464921694503886e+01,-3.829415742577934711e+00,4.087357182036474512e+01,2.360493139158232001e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,3.589511758500471927e+01,-4.452809002997527799e+00,4.084959876975982951e+01,-5.016721817575807707e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,3.630784216828563871e+01,-4.452809002997527799e+00,4.082562571915491390e+01,-6.497454787174829216e-02,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,3.900383717780923831e+01,-3.295078662218211107e+00,4.080788566170728160e+01,1.491030178320168931e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,3.645891355007079682e+01,-3.829415742577934711e+00,4.078726883818705318e+01,-4.989395455383215383e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,3.482383968081892078e+01,-4.719977543177389379e+00,4.076185740454584305e+01,-1.218040180549538443e+00,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,3.258067125846463341e+01,-6.144876424136568538e+00,4.072877459471106221e+01,-2.003226912109862479e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,3.634014149285852824e+01,-5.254314623537113427e+00,4.070048639499726306e+01,8.939697213983757162e-01,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,3.348489094373482544e+01,-6.144876424136568538e+00,4.066740358516248222e+01,-1.037636217291090013e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,3.701846266589699752e+01,-4.987146083357250959e+00,4.064055376848497758e+01,1.365054980769270010e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,3.703261983546861558e+01,-4.452809002997527799e+00,4.061658071788006197e+01,8.688481205860796308e-01,7.000000000000000000e+01,7.071999999999999886e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,3.174502123229783024e+01,-6.412044964316430118e+00,4.058205952500898661e+01,-2.424993328394725367e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.276000000000000000e+03,3.587019402298124504e+01,-5.521483163716975007e+00,4.055233294225889296e+01,8.393442444393227619e-01,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.277000000000000000e+03,3.510983166075023121e+01,-5.521483163716975007e+00,4.052260635950879930e+01,1.087084649584022650e-01,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.278000000000000000e+03,3.355133291850734878e+01,-6.144876424136568538e+00,4.048952354967401845e+01,-7.933142070301034687e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.279000000000000000e+03,3.625759343801205148e+01,-5.254314623537113427e+00,4.046123534996021931e+01,1.050672711588948260e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+03,3.654397697630960806e+01,-4.719977543177389379e+00,4.043582391631900919e+01,8.281306031679892543e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.281000000000000000e+03,3.579769105908648186e+01,-4.719977543177389379e+00,4.041041248267779906e+01,1.072561195860751437e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.282000000000000000e+03,3.444964930577457807e+01,-5.254314623537113427e+00,4.038212428296399992e+01,-6.781603536523109765e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.283000000000000000e+03,3.767509763144234114e+01,-4.096584282757669726e+00,4.036006907640747698e+01,1.411612837792533659e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.284000000000000000e+03,3.437547999768248985e+01,-4.987146083357250959e+00,4.033321925972997235e+01,-9.705931786902303182e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.285000000000000000e+03,3.642278164270089746e+01,-4.452809002997527799e+00,4.030924620912505674e+01,5.663444365733694141e-01,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.286000000000000000e+03,3.262777325035596476e+01,-5.877707883956706070e+00,4.027760178232657040e+01,-1.772120648013903121e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.287000000000000000e+03,3.741677312843978598e+01,-4.452809002997527799e+00,4.025362873172165479e+01,1.615953399715658323e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.288000000000000000e+03,3.598613841353195397e+01,-4.452809002997527799e+00,4.022965568111673917e+01,2.092917354127396823e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.289000000000000000e+03,3.659949063024250648e+01,-4.096584282757669726e+00,4.020760047456021624e+01,4.884744384399609674e-01,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+03,3.144004149914512425e+01,-6.144876424136568538e+00,4.017451766472543540e+01,-2.589599741443739944e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.291000000000000000e+03,3.755383829742082469e+01,-4.452809002997527799e+00,4.015054461412051978e+01,1.856102686297831150e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.292000000000000000e+03,3.345562630224374345e+01,-5.521483163716975007e+00,4.012081803137042613e+01,-1.143708565409711220e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.293000000000000000e+03,3.831415411697688000e+01,-3.829415742577934711e+00,4.010020120785019770e+01,2.043368651704616124e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.294000000000000000e+03,3.385140871605437241e+01,-4.987146083357250959e+00,4.007335139117269307e+01,-1.234796591761069706e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.295000000000000000e+03,3.489942964079046561e+01,-4.987146083357250959e+00,4.004650157449518844e+01,-1.599258503474692561e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.296000000000000000e+03,3.624105830446963949e+01,-4.452809002997527799e+00,4.002252852389027282e+01,6.713387835768906964e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.297000000000000000e+03,3.440342997080499998e+01,-4.987146083357250959e+00,3.999567870721276819e+01,-6.051026530505161372e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.298000000000000000e+03,3.551794515284362319e+01,-4.719977543177389379e+00,3.997026727357155806e+01,2.676554224494503975e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.299000000000000000e+03,3.464491115334061533e+01,-4.987146083357250959e+00,3.994341745689405343e+01,-3.113602201961843674e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+03,3.693787140634545807e+01,-4.096584282757669726e+00,3.992136225033753050e+01,1.113093438765593968e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+03,3.328347735983969358e+01,-5.254314623537113427e+00,3.989307405062373135e+01,-1.355282067246926792e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.302000000000000000e+03,3.627883895355811461e+01,-4.452809002997527799e+00,3.986910100001881574e+01,8.625469565368222291e-01,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.303000000000000000e+03,3.222599099122567878e+01,-5.877707883956706070e+00,3.983745657322032940e+01,-1.733757698037940997e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.304000000000000000e+03,3.698159653314223050e+01,-4.452809002997527799e+00,3.981348352261541379e+01,1.620922013524344951e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.305000000000000000e+03,3.493200393013995608e+01,-4.719977543177389379e+00,3.978807208897420367e+01,-1.360906156568557623e-01,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.306000000000000000e+03,3.174701566575832246e+01,-6.144876424136568538e+00,3.975498927913942282e+01,-1.863097189244529384e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.307000000000000000e+03,3.866254675248065809e+01,-3.829415742577934711e+00,3.973437245561919440e+01,2.757590039439397067e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.308000000000000000e+03,3.480734860148272247e+01,-4.452809002997527799e+00,3.971039940501427878e+01,-4.502418005340328433e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.309000000000000000e+03,3.517530385808603910e+01,-4.452809002997527799e+00,3.968642635440936317e+01,-5.831349332580090111e-02,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+03,3.458745898446630918e+01,-4.719977543177389379e+00,3.966101492076815305e+01,-3.535783931244482203e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.311000000000000000e+03,3.364056632538675018e+01,-5.254314623537113427e+00,3.963272672105435390e+01,-7.378457721304927386e-01,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.312000000000000000e+03,3.282041792928236390e+01,-5.877707883956706070e+00,3.960108229425586757e+01,-9.029564810167906019e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.313000000000000000e+03,3.623819147183688472e+01,-4.719977543177389379e+00,3.957567086061465744e+01,1.382498154399609991e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.314000000000000000e+03,3.439470465294133561e+01,-4.987146083357250959e+00,3.954882104393715281e+01,-1.669703076385668228e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.315000000000000000e+03,3.451319982633183514e+01,-4.987146083357250959e+00,3.952197122725964817e+01,-2.162531757055844231e-02,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.316000000000000000e+03,3.511980729274345947e+01,-4.719977543177389379e+00,3.949655979361843805e+01,3.432250423024048591e-01,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.317000000000000000e+03,3.213221518092558426e+01,-5.877707883956706070e+00,3.946491536681995171e+01,-1.454992301937661825e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.318000000000000000e+03,3.603052710209176013e+01,-4.719977543177389379e+00,3.943950393317874159e+01,1.311000712090410136e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.319000000000000000e+03,3.547854324455298780e+01,-4.452809002997527799e+00,3.941553088257382598e+01,5.158213649766908437e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+03,3.705433188507865339e+01,-3.562247202398072687e+00,3.939635244208989207e+01,1.220226645386830455e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.321000000000000000e+03,3.208029127875082764e+01,-5.254314623537113427e+00,3.936806424237609292e+01,-2.033458340088154959e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.322000000000000000e+03,3.566599450287359474e+01,-4.452809002997527799e+00,3.934409119177117731e+01,7.747123140999429003e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.323000000000000000e+03,3.496764673744117147e+01,-4.452809002997527799e+00,3.932011814116626169e+01,1.003375992724336585e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.324000000000000000e+03,3.485633140678687170e+01,-4.452809002997527799e+00,3.929614509056134608e+01,1.299531922304863335e-02,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.325000000000000000e+03,3.297714777100862449e+01,-5.254314623537113427e+00,3.926785689084754694e+01,-1.036394496301813239e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.326000000000000000e+03,3.446565724160586086e+01,-4.987146083357250959e+00,3.924100707417004230e+01,2.117962507930731819e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.327000000000000000e+03,3.691785091857567380e+01,-3.829415742577934711e+00,3.922039025064981388e+01,1.526876410503796855e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.328000000000000000e+03,3.413396935496414386e+01,-4.452809002997527799e+00,3.919641720004489827e+01,-6.096388420832294930e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.329000000000000000e+03,3.402604440526796026e+01,-4.719977543177389379e+00,3.917100576640368814e+01,-4.249838179583448339e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+03,3.580471778215738965e+01,-4.096584282757669726e+00,3.914895055984716521e+01,7.523515050678950544e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.331000000000000000e+03,3.430824220309352768e+01,-4.452809002997527799e+00,3.912497750924224960e+01,-3.639263031511977831e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.332000000000000000e+03,3.542057158107412818e+01,-4.096584282757669726e+00,3.910292230268572666e+01,4.142335611460717937e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.333000000000000000e+03,3.565256545447098091e+01,-3.829415742577934711e+00,3.908230547916549824e+01,3.996757178834214330e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.334000000000000000e+03,3.384989411793888081e+01,-4.452809002997527799e+00,3.905833242856058263e+01,-7.556293076241736850e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.335000000000000000e+03,3.591782750370416721e+01,-3.829415742577934711e+00,3.903771560504035421e+01,7.095276412417489409e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.336000000000000000e+03,3.200153664217057070e+01,-5.254314623537113427e+00,3.900942740532655506e+01,-1.753576139618874041e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.337000000000000000e+03,3.534360687415992430e+01,-4.452809002997527799e+00,3.898545435472163945e+01,8.109615224358139862e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.338000000000000000e+03,3.727711350332639739e+01,-3.295078662218211107e+00,3.896771429727400715e+01,1.604477868270598906e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.339000000000000000e+03,3.074076114027712237e+01,-5.521483163716975007e+00,3.893798771452391350e+01,-2.675743410529819677e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+03,3.549875768145825816e+01,-4.452809002997527799e+00,3.891401466391899788e+01,1.037552020536788078e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.341000000000000000e+03,3.723502089554231986e+01,-3.295078662218211107e+00,3.889627460647136559e+01,1.633824951289165162e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.342000000000000000e+03,3.251702073176350183e+01,-4.719977543177389379e+00,3.887086317283015546e+01,-1.633864897889261147e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.343000000000000000e+03,3.206996426891431184e+01,-5.521483163716975007e+00,3.884113659008006181e+01,-1.249689157448777621e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.344000000000000000e+03,3.825001207692974958e+01,-3.295078662218211107e+00,3.882339653263242951e+01,2.721694206515528958e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.345000000000000000e+03,3.258503907509139452e+01,-4.719977543177389379e+00,3.879798509899121939e+01,-1.492968480722433711e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.346000000000000000e+03,3.385923289505115008e+01,-4.719977543177389379e+00,3.877257366535000926e+01,-1.933632271214632548e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.347000000000000000e+03,3.461677385600122392e+01,-4.452809002997527799e+00,3.874860061474509365e+01,3.209822442536556797e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.348000000000000000e+03,3.636216684395163412e+01,-3.562247202398072687e+00,3.872942217426115974e+01,1.194991872088546181e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.349000000000000000e+03,3.468813424673972179e+01,-3.829415742577934711e+00,3.870880535074093132e+01,-1.912553614232730403e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+03,3.278522620195832360e+01,-4.719977543177389379e+00,3.868339391709972119e+01,-1.178190171964004662e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.351000000000000000e+03,3.440004331302901619e+01,-4.452809002997527799e+00,3.865942086649480558e+01,1.934314495317348837e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.352000000000000000e+03,3.359305848131265293e+01,-4.719977543177389379e+00,3.863400943285359546e+01,-3.209734083635599200e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.353000000000000000e+03,3.384704928098157950e+01,-4.719977543177389379e+00,3.860859799921238533e+01,-4.157117505342162317e-02,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.354000000000000000e+03,3.652123364465194300e+01,-3.562247202398072687e+00,3.858941955872845142e+01,1.494061288321559156e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.355000000000000000e+03,3.581613146798949288e+01,-3.295078662218211107e+00,3.857167950128081912e+01,5.395306289268857469e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.356000000000000000e+03,3.205069706074933578e+01,-4.719977543177389379e+00,3.854626806763960900e+01,-1.775593463712885178e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.357000000000000000e+03,3.684895296267425380e+01,-3.295078662218211107e+00,3.852852801019197670e+01,1.615503614700486201e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.358000000000000000e+03,3.419567719358627755e+01,-3.829415742577934711e+00,3.850791118667174828e+01,-4.828182505075317987e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.359000000000000000e+03,3.520997874647878945e+01,-3.562247202398072687e+00,3.848873274618781437e+01,2.834932026890504830e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,3.371475841599504264e+01,-4.096584282757669726e+00,3.846667753963129144e+01,-6.553348408785787393e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.361000000000000000e+03,3.610706010460943105e+01,-3.295078662218211107e+00,3.844893748218365914e+01,9.532012846439800180e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.362000000000000000e+03,3.403030795187878255e+01,-3.829415742577934711e+00,3.842832065866343072e+01,-5.685969642067125740e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.363000000000000000e+03,3.573391129611471229e+01,-3.295078662218211107e+00,3.841058060121579842e+01,6.184093571171249692e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.364000000000000000e+03,3.456322296626742485e+01,-3.562247202398072687e+00,3.839140216073186451e+01,-2.659319920663623660e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.365000000000000000e+03,3.211212533159380200e+01,-4.719977543177389379e+00,3.836599072709065439e+01,-1.533887852319467671e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.366000000000000000e+03,3.608534756435087587e+01,-3.562247202398072687e+00,3.834681228660672048e+01,1.300782480142225861e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.367000000000000000e+03,3.554849150792671253e+01,-3.295078662218211107e+00,3.832907222915908818e+01,5.144979409858371211e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.368000000000000000e+03,3.180484765633459077e+01,-4.719977543177389379e+00,3.830366079551787806e+01,-1.778835596005901465e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.369000000000000000e+03,3.537666020469695383e+01,-3.829415742577934711e+00,3.828304397199764963e+01,9.230319752772376818e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+03,3.578182434461790251e+01,-3.295078662218211107e+00,3.826530391455001734e+01,8.115990922860922829e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.371000000000000000e+03,3.055029310077012283e+01,-5.254314623537113427e+00,3.823701571483621819e+01,-2.432407990528983266e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.372000000000000000e+03,3.714668438579508347e+01,-3.295078662218211107e+00,3.821927565738858590e+01,2.222487390624707349e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.373000000000000000e+03,3.191626295617156828e+01,-4.719977543177389379e+00,3.819386422374737577e+01,-1.557623724398422560e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.374000000000000000e+03,3.386137092368259260e+01,-4.452809002997527799e+00,3.816989117314246016e+01,1.442887535376589647e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.375000000000000000e+03,3.637520556652119552e+01,-3.295078662218211107e+00,3.815215111569482787e+01,1.518133113044573879e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.376000000000000000e+03,3.237254609196796196e+01,-4.452809002997527799e+00,3.812817806508991225e+01,-1.302822970124423385e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.377000000000000000e+03,3.286802687129240041e+01,-4.719977543177389379e+00,3.810276663144870213e+01,-5.147622169789081159e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.378000000000000000e+03,3.390534052745614702e+01,-4.452809002997527799e+00,3.807879358084378651e+01,2.793559496098855233e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.379000000000000000e+03,3.179429421066825512e+01,-5.254314623537113427e+00,3.805050538112998737e+01,-1.001896546924621045e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+03,3.530154972985017281e+01,-4.096584282757669726e+00,3.802845017457346444e+01,1.369683838034373435e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.381000000000000000e+03,3.326769619974425751e+01,-4.452809002997527799e+00,3.800447712396854882e+01,-2.839719212267661219e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.382000000000000000e+03,3.553969214133888244e+01,-3.562247202398072687e+00,3.798529868348461491e+01,1.116640660252337547e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.383000000000000000e+03,3.127045427216038931e+01,-4.987146083357250959e+00,3.795844886680711028e+01,-1.700848511289468901e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.384000000000000000e+03,3.743635067630425084e+01,-2.938853941978353035e+00,3.794262665340787066e+01,2.432577964874729659e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.385000000000000000e+03,3.182008899989235928e+01,-4.452809002997527799e+00,3.791865360280295505e+01,-1.645755599913071077e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.386000000000000000e+03,3.199945437557629901e+01,-4.987146083357250959e+00,3.789180378612545042e+01,-9.052033271918975554e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.387000000000000000e+03,3.480934558300618420e+01,-4.096584282757669726e+00,3.786974857956892748e+01,1.036181286194922446e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.388000000000000000e+03,3.449994388015648639e+01,-3.829415742577934711e+00,3.784913175604869906e+01,4.802278666857221490e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.389000000000000000e+03,3.529056193506106354e+01,-3.295078662218211107e+00,3.783139169860106676e+01,7.542488986782094340e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
