t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.115000000000000000e+03,5.000000000000000000e+01,-2.333271917570708709e+01,3.356227084687821272e+00,-2.532411683852780815e+00,7.000000000000000000e+01,7.262000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.116000000000000000e+03,5.000000000000000000e+01,-2.333271917570708709e+01,3.356227084687821272e+00,-3.279876982754003634e-01,7.000000000000000000e+01,7.240000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.117000000000000000e+03,5.000000000000000000e+01,-2.137348321438818388e+01,3.356227084687821272e+00,2.495043378366084141e+00,7.000000000000000000e+01,7.271999999999999886e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.118000000000000000e+03,5.000000000000000000e+01,-2.422328097630654042e+01,3.356227084687821272e+00,-3.367794661678763291e+00,7.000000000000000000e+01,7.245999999999999375e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.119000000000000000e+03,5.000000000000000000e+01,-2.190782029474778270e+01,3.356227084687821272e+00,2.562707720845263992e+00,7.000000000000000000e+01,7.256000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+03,5.000000000000000000e+01,-2.279838209534736393e+01,3.356227084687821272e+00,-8.215080344396463730e-01,7.000000000000000000e+01,7.265000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.121000000000000000e+03,5.000000000000000000e+01,-2.359988771588694689e+01,3.356227084687821272e+00,-1.144475988705337288e+00,7.000000000000000000e+01,7.278000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.122000000000000000e+03,5.000000000000000000e+01,-2.475761805666626358e+01,3.356227084687821272e+00,-1.647673310319289319e+00,7.000000000000000000e+01,7.256000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.123000000000000000e+03,5.000000000000000000e+01,-2.279838209534736393e+01,3.356227084687821272e+00,2.324123046138379500e+00,7.000000000000000000e+01,7.287999999999999545e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.124000000000000000e+03,5.000000000000000000e+01,-2.564817985726572047e+01,3.356227084687821272e+00,-3.389931570425979146e+00,7.000000000000000000e+01,7.284999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.125000000000000000e+03,5.000000000000000000e+01,-2.538101131708585712e+01,3.356227084687821272e+00,-9.302433294921891305e-02,7.000000000000000000e+01,7.256000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.126000000000000000e+03,5.000000000000000000e+01,-2.279838209534736393e+01,3.356227084687821272e+00,3.332868568067711035e+00,7.000000000000000000e+01,7.275000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.127000000000000000e+03,5.000000000000000000e+01,-2.449044951648640378e+01,3.356227084687821272e+00,-1.759837520093351593e+00,7.000000000000000000e+01,7.290999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.128000000000000000e+03,5.000000000000000000e+01,-2.591534839744558028e+01,3.356227084687821272e+00,-2.073398307804244833e+00,7.000000000000000000e+01,7.259000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.129000000000000000e+03,5.000000000000000000e+01,-2.306555063552722373e+01,3.356227084687821272e+00,3.422404422431543747e+00,7.000000000000000000e+01,7.275000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+03,5.000000000000000000e+01,-2.449044951648640378e+01,3.356227084687821272e+00,-1.402215333301039646e+00,7.000000000000000000e+01,7.281999999999999318e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.131000000000000000e+03,5.000000000000000000e+01,-2.511384277690599731e+01,3.356227084687821272e+00,-9.890029341120658568e-01,7.000000000000000000e+01,7.275000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.132000000000000000e+03,5.000000000000000000e+01,-2.449044951648640378e+01,3.356227084687821272e+00,6.793020349242586686e-01,7.000000000000000000e+01,7.298000000000000398e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.133000000000000000e+03,5.000000000000000000e+01,-2.653874165786530170e+01,3.356227084687821272e+00,-2.564884524507491381e+00,7.000000000000000000e+01,7.290999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.134000000000000000e+03,5.000000000000000000e+01,-2.591534839744558028e+01,3.356227084687821272e+00,4.752002378572042218e-01,7.000000000000000000e+01,7.306999999999999318e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.135000000000000000e+03,5.000000000000000000e+01,-2.734024727840476032e+01,3.356227084687821272e+00,-1.783925275254680143e+00,7.000000000000000000e+01,7.290999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.136000000000000000e+03,5.000000000000000000e+01,-2.591534839744558028e+01,3.356227084687821272e+00,1.614424512235637321e+00,7.000000000000000000e+01,7.314000000000000057e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.137000000000000000e+03,5.000000000000000000e+01,-2.796364053882447820e+01,3.356227084687821272e+00,-2.443771250984631216e+00,7.000000000000000000e+01,7.287999999999999545e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.138000000000000000e+03,5.000000000000000000e+01,-2.564817985726572047e+01,3.356227084687821272e+00,2.682383488240661862e+00,7.000000000000000000e+01,7.301000000000000512e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.139000000000000000e+03,5.000000000000000000e+01,-2.680591019804516151e+01,3.356227084687821272e+00,-1.152033979846403433e+00,7.000000000000000000e+01,7.287999999999999545e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+03,5.000000000000000000e+01,-2.564817985726572047e+01,3.356227084687821272e+00,1.350238646179124036e+00,7.000000000000000000e+01,7.290999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.141000000000000000e+03,5.000000000000000000e+01,-2.591534839744558028e+01,3.356227084687821272e+00,-1.711484284062913530e-01,7.000000000000000000e+01,7.306999999999999318e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.142000000000000000e+03,5.000000000000000000e+01,-2.734024727840476032e+01,3.356227084687821272e+00,-1.867637735074251459e+00,7.000000000000000000e+01,7.290999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.143000000000000000e+03,5.000000000000000000e+01,-2.591534839744558028e+01,3.356227084687821272e+00,1.603582413698395825e+00,7.000000000000000000e+01,7.304000000000000625e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.144000000000000000e+03,5.000000000000000000e+01,-2.707307873822502486e+01,3.356227084687821272e+00,-1.291755923001328465e+00,7.000000000000000000e+01,7.323000000000000398e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.145000000000000000e+03,5.000000000000000000e+01,-2.876514615936406472e+01,3.356227084687821272e+00,-2.358800142120947019e+00,7.000000000000000000e+01,7.310999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.146000000000000000e+03,5.000000000000000000e+01,-2.769647199864461840e+01,3.356227084687821272e+00,1.078601228196087503e+00,7.000000000000000000e+01,7.323000000000000398e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.147000000000000000e+03,5.000000000000000000e+01,-2.876514615936406472e+01,3.356227084687821272e+00,-1.244407403309790716e+00,7.000000000000000000e+01,7.310999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.148000000000000000e+03,5.000000000000000000e+01,-2.769647199864461840e+01,3.356227084687821272e+00,1.222932859466012934e+00,7.000000000000000000e+01,7.320000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.149000000000000000e+03,5.000000000000000000e+01,-2.849797761918420491e+01,3.356227084687821272e+00,-8.796882895615509845e-01,7.000000000000000000e+01,7.314000000000000057e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+03,5.000000000000000000e+01,-2.796364053882447820e+01,3.356227084687821272e+00,5.781180694062171277e-01,7.000000000000000000e+01,7.329999999999999716e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.151000000000000000e+03,5.000000000000000000e+01,-2.938853941978365825e+01,3.356227084687821272e+00,-1.770595774803987110e+00,7.000000000000000000e+01,7.323000000000000398e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.152000000000000000e+03,5.000000000000000000e+01,-2.876514615936406472e+01,3.356227084687821272e+00,5.780732977321040300e-01,7.000000000000000000e+01,7.332999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.153000000000000000e+03,5.000000000000000000e+01,-2.965570795996352160e+01,3.356227084687821272e+00,-1.078549841861839109e+00,7.000000000000000000e+01,7.348999999999999488e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.154000000000000000e+03,5.000000000000000000e+01,-3.108060684092269810e+01,3.356227084687821272e+00,-1.985160688750700952e+00,7.000000000000000000e+01,7.320000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.155000000000000000e+03,5.000000000000000000e+01,-2.849797761918420491e+01,3.356227084687821272e+00,3.087806735459845964e+00,7.000000000000000000e+01,7.332999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.156000000000000000e+03,5.000000000000000000e+01,-2.965570795996352160e+01,3.356227084687821272e+00,-1.099525203911177584e+00,7.000000000000000000e+01,7.329999999999999716e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.157000000000000000e+03,5.000000000000000000e+01,-2.938853941978365825e+01,3.356227084687821272e+00,2.036198173911427656e-01,7.000000000000000000e+01,7.351999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.158000000000000000e+03,5.000000000000000000e+01,-3.134777538110256145e+01,3.356227084687821272e+00,-2.511151002276805322e+00,7.000000000000000000e+01,7.340000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.159000000000000000e+03,5.000000000000000000e+01,-3.027910122038323948e+01,3.356227084687821272e+00,1.058869362215596688e+00,7.000000000000000000e+01,7.340000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+03,5.000000000000000000e+01,-3.027910122038323948e+01,3.356227084687821272e+00,1.371404685509358401e-01,7.000000000000000000e+01,7.359000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.161000000000000000e+03,5.000000000000000000e+01,-3.197116864152227933e+01,3.356227084687821272e+00,-2.173735272326065004e+00,7.000000000000000000e+01,7.332999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.162000000000000000e+03,5.000000000000000000e+01,-2.965570795996352160e+01,3.356227084687821272e+00,2.717357453831051650e+00,7.000000000000000000e+01,7.348999999999999488e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.163000000000000000e+03,5.000000000000000000e+01,-3.108060684092269810e+01,3.356227084687821272e+00,-1.493530159354719888e+00,7.000000000000000000e+01,7.351999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.164000000000000000e+03,5.000000000000000000e+01,-3.134777538110256145e+01,3.356227084687821272e+00,-5.394618392555886599e-01,7.000000000000000000e+01,7.335999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.165000000000000000e+03,5.000000000000000000e+01,-2.992287650014338141e+01,3.356227084687821272e+00,1.775602373072330042e+00,7.000000000000000000e+01,7.362000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.166000000000000000e+03,5.000000000000000000e+01,-3.223833718170214269e+01,3.356227084687821272e+00,-2.768922013442969732e+00,7.000000000000000000e+01,7.375000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.167000000000000000e+03,5.000000000000000000e+01,-3.339606752248145938e+01,3.356227084687821272e+00,-1.858064976107107524e+00,7.000000000000000000e+01,7.371999999999999886e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.168000000000000000e+03,5.000000000000000000e+01,-3.312889898230159957e+01,3.356227084687821272e+00,1.053768202042158486e-01,7.000000000000000000e+01,7.348999999999999488e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.169000000000000000e+03,5.000000000000000000e+01,-3.108060684092269810e+01,3.356227084687821272e+00,2.666512949782884334e+00,7.000000000000000000e+01,7.351999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+03,5.000000000000000000e+01,-3.134777538110256145e+01,3.356227084687821272e+00,-6.699150228605121882e-04,7.000000000000000000e+01,7.365000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.171000000000000000e+03,5.000000000000000000e+01,-3.250550572188200249e+01,3.356227084687821272e+00,-1.499532183119398843e+00,7.000000000000000000e+01,7.378000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.172000000000000000e+03,5.000000000000000000e+01,-3.366323606266131918e+01,3.356227084687821272e+00,-1.693658749695844179e+00,7.000000000000000000e+01,7.348999999999999488e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.173000000000000000e+03,5.000000000000000000e+01,-3.108060684092269810e+01,3.356227084687821272e+00,3.125560885246572163e+00,7.000000000000000000e+01,7.375000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.174000000000000000e+03,5.000000000000000000e+01,-3.339606752248145938e+01,3.356227084687821272e+00,-2.594080857876316593e+00,7.000000000000000000e+01,7.356000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.175000000000000000e+03,5.000000000000000000e+01,-3.170400010134241953e+01,3.356227084687821272e+00,1.855522310257949226e+00,7.000000000000000000e+01,7.362000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.176000000000000000e+03,5.000000000000000000e+01,-3.223833718170214269e+01,3.356227084687821272e+00,-4.517320017743922111e-01,7.000000000000000000e+01,7.371999999999999886e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.177000000000000000e+03,5.000000000000000000e+01,-3.312889898230159957e+01,3.356227084687821272e+00,-1.211926050797613508e+00,7.000000000000000000e+01,7.375000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.178000000000000000e+03,5.000000000000000000e+01,-3.339606752248145938e+01,3.356227084687821272e+00,-5.029896163624997252e-01,7.000000000000000000e+01,7.362000000000000455e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.179000000000000000e+03,5.000000000000000000e+01,-3.223833718170214269e+01,3.356227084687821272e+00,1.434300241777759721e+00,7.000000000000000000e+01,7.384999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+03,5.000000000000000000e+01,-3.428662932308091627e+01,3.356227084687821272e+00,-2.467100216510772714e+00,7.000000000000000000e+01,7.375000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.181000000000000000e+03,5.000000000000000000e+01,-3.339606752248145938e+01,3.356227084687821272e+00,8.338907309356609066e-01,7.000000000000000000e+01,7.365000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.182000000000000000e+03,5.000000000000000000e+01,-3.250550572188200249e+01,3.356227084687821272e+00,1.261421700637121779e+00,7.000000000000000000e+01,7.381000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.183000000000000000e+03,5.000000000000000000e+01,-3.393040460284117898e+01,3.356227084687821272e+00,-1.682097057687944819e+00,7.000000000000000000e+01,7.384999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.184000000000000000e+03,5.000000000000000000e+01,-3.428662932308091627e+01,3.356227084687821272e+00,-6.792262149937098314e-01,7.000000000000000000e+01,7.387999999999999545e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.185000000000000000e+03,5.000000000000000000e+01,-3.455379786326077607e+01,3.356227084687821272e+00,-4.339964924833717430e-01,7.000000000000000000e+01,7.384999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.186000000000000000e+03,5.000000000000000000e+01,-3.428662932308091627e+01,3.356227084687821272e+00,2.898163989300901466e-01,7.000000000000000000e+01,7.387999999999999545e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.187000000000000000e+03,5.000000000000000000e+01,-3.455379786326077607e+01,3.356227084687821272e+00,-3.084900203334345337e-01,7.000000000000000000e+01,7.384999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.188000000000000000e+03,5.000000000000000000e+01,-3.428662932308091627e+01,3.356227084687821272e+00,3.060714885672127239e-01,7.000000000000000000e+01,7.365000000000000568e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.189000000000000000e+03,5.000000000000000000e+01,-3.250550572188200249e+01,3.356227084687821272e+00,2.346480244086790012e+00,7.000000000000000000e+01,7.401000000000000512e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+03,5.000000000000000000e+01,-3.571152820404022066e+01,3.356227084687821272e+00,-3.848403777812621218e+00,7.000000000000000000e+01,7.384999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.191000000000000000e+03,5.000000000000000000e+01,-3.428662932308091627e+01,3.356227084687821272e+00,1.347041623225094575e+00,7.000000000000000000e+01,7.390999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.192000000000000000e+03,5.000000000000000000e+01,-3.482096640344063587e+01,3.356227084687821272e+00,-5.175883596568001677e-01,7.000000000000000000e+01,7.401000000000000512e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.193000000000000000e+03,5.000000000000000000e+01,-3.571152820404022066e+01,3.356227084687821272e+00,-1.220455499376923880e+00,7.000000000000000000e+01,7.390999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.194000000000000000e+03,5.000000000000000000e+01,-3.482096640344063587e+01,3.356227084687821272e+00,9.953511024650886219e-01,7.000000000000000000e+01,7.406999999999999318e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.195000000000000000e+03,5.000000000000000000e+01,-3.624586528439981237e+01,3.356227084687821272e+00,-1.716557443268079020e+00,7.000000000000000000e+01,7.409999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.196000000000000000e+03,5.000000000000000000e+01,-3.651303382457967928e+01,3.356227084687821272e+00,-5.683474292130900052e-01,7.000000000000000000e+01,7.404000000000000625e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.197000000000000000e+03,5.000000000000000000e+01,-3.597869674422008046e+01,3.356227084687821272e+00,6.184416758780533208e-01,7.000000000000000000e+01,7.406999999999999318e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.198000000000000000e+03,5.000000000000000000e+01,-3.624586528439981237e+01,3.356227084687821272e+00,-2.659278062712601143e-01,7.000000000000000000e+01,7.384999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.199000000000000000e+03,5.000000000000000000e+01,-3.428662932308091627e+01,3.356227084687821272e+00,2.503081124070483554e+00,7.000000000000000000e+01,7.387999999999999545e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+03,5.000000000000000000e+01,-3.455379786326077607e+01,3.356227084687821272e+00,-2.183694275462522150e-02,7.000000000000000000e+01,7.390999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.201000000000000000e+03,5.000000000000000000e+01,-3.482096640344063587e+01,3.356227084687821272e+00,-3.488540981217239656e-01,7.000000000000000000e+01,7.417000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.202000000000000000e+03,5.000000000000000000e+01,-3.713642708499939715e+01,3.356227084687821272e+00,-3.044073005880787441e+00,7.000000000000000000e+01,7.409999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.203000000000000000e+03,5.000000000000000000e+01,-3.651303382457967928e+01,3.356227084687821272e+00,4.131376877403138415e-01,7.000000000000000000e+01,7.409999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.204000000000000000e+03,5.000000000000000000e+01,-3.651303382457967928e+01,3.356227084687821272e+00,5.350791900731256823e-02,7.000000000000000000e+01,7.420000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.205000000000000000e+03,5.000000000000000000e+01,-3.740359562517925696e+01,3.356227084687821272e+00,-1.146489423826477116e+00,7.000000000000000000e+01,7.417000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.206000000000000000e+03,5.000000000000000000e+01,-3.713642708499939715e+01,3.356227084687821272e+00,1.975372019579823002e-01,7.000000000000000000e+01,7.417000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.207000000000000000e+03,5.000000000000000000e+01,-3.713642708499939715e+01,3.356227084687821272e+00,2.558421784541411656e-02,7.000000000000000000e+01,7.417000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.208000000000000000e+03,5.000000000000000000e+01,-3.713642708499939715e+01,3.356227084687821272e+00,3.313564211063566977e-03,7.000000000000000000e+01,7.417000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.209000000000000000e+03,5.000000000000000000e+01,-3.713642708499939715e+01,3.356227084687821272e+00,4.291594078499216163e-04,7.000000000000000000e+01,7.423000000000000398e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+03,5.000000000000000000e+01,-3.767076416535912387e+01,3.356227084687821272e+00,-6.919961486006692697e-01,7.000000000000000000e+01,7.409999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.211000000000000000e+03,5.000000000000000000e+01,-3.651303382457967928e+01,3.356227084687821272e+00,1.409820881702669615e+00,7.000000000000000000e+01,7.393999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.212000000000000000e+03,5.000000000000000000e+01,-3.508813494362049568e+01,3.356227084687821272e+00,2.028065571300203818e+00,7.000000000000000000e+01,7.426999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.213000000000000000e+03,5.000000000000000000e+01,-3.802698888559885404e+01,3.356227084687821272e+00,-3.543617690009845056e+00,7.000000000000000000e+01,7.417000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.214000000000000000e+03,5.000000000000000000e+01,-3.713642708499939715e+01,3.356227084687821272e+00,6.944645505331792368e-01,7.000000000000000000e+01,7.409999999999999432e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.215000000000000000e+03,5.000000000000000000e+01,-3.651303382457967928e+01,3.356227084687821272e+00,8.973379210052462307e-01,7.000000000000000000e+01,7.432999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.216000000000000000e+03,5.000000000000000000e+01,-3.856132596595857365e+01,3.356227084687821272e+00,-2.536645400168773712e+00,7.000000000000000000e+01,7.432999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.217000000000000000e+03,5.000000000000000000e+01,-3.856132596595857365e+01,3.356227084687821272e+00,-3.285360320548121327e-01,7.000000000000000000e+01,7.414000000000000057e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.218000000000000000e+03,5.000000000000000000e+01,-3.686925854481953735e+01,3.356227084687821272e+00,2.148946494603221069e+00,7.000000000000000000e+01,7.417000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.219000000000000000e+03,5.000000000000000000e+01,-3.713642708499939715e+01,3.356227084687821272e+00,-6.770302477406497932e-02,7.000000000000000000e+01,7.420000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+03,5.000000000000000000e+01,-3.740359562517925696e+01,3.356227084687821272e+00,-3.547944871849981197e-01,7.000000000000000000e+01,7.420000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.221000000000000000e+03,5.000000000000000000e+01,-3.740359562517925696e+01,3.356227084687821272e+00,-4.595154411685833939e-02,7.000000000000000000e+01,7.423000000000000398e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.222000000000000000e+03,5.000000000000000000e+01,-3.767076416535912387e+01,3.356227084687821272e+00,-3.519773235617498219e-01,7.000000000000000000e+01,7.432999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.223000000000000000e+03,5.000000000000000000e+01,-3.856132596595857365e+01,3.356227084687821272e+00,-1.199006229147845159e+00,7.000000000000000000e+01,7.429999999999999716e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.224000000000000000e+03,5.000000000000000000e+01,-3.829415742577871384e+01,3.356227084687821272e+00,1.907354381657986042e-01,7.000000000000000000e+01,7.432999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.225000000000000000e+03,5.000000000000000000e+01,-3.856132596595857365e+01,3.356227084687821272e+00,-3.213225848296439868e-01,7.000000000000000000e+01,7.423000000000000398e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.226000000000000000e+03,5.000000000000000000e+01,-3.767076416535912387e+01,3.356227084687821272e+00,1.111803153672234812e+00,7.000000000000000000e+01,7.426999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.227000000000000000e+03,5.000000000000000000e+01,-3.802698888559885404e+01,3.356227084687821272e+00,-3.173715823610593345e-01,7.000000000000000000e+01,7.420000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.228000000000000000e+03,5.000000000000000000e+01,-3.740359562517925696e+01,3.356227084687821272e+00,7.662890057059076332e-01,7.000000000000000000e+01,7.426999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.229000000000000000e+03,5.000000000000000000e+01,-3.802698888559885404e+01,3.356227084687821272e+00,-7.081470403463923091e-01,7.000000000000000000e+01,7.432999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+03,5.000000000000000000e+01,-3.856132596595857365e+01,3.356227084687821272e+00,-7.837680663705901551e-01,7.000000000000000000e+01,7.423000000000000398e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.231000000000000000e+03,5.000000000000000000e+01,-3.767076416535912387e+01,3.356227084687821272e+00,1.051909089039854361e+00,7.000000000000000000e+01,7.459000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.232000000000000000e+03,5.000000000000000000e+01,-4.087678664751733493e+01,3.356227084687821272e+00,-4.016071387350571342e+00,7.000000000000000000e+01,7.435999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.233000000000000000e+03,5.000000000000000000e+01,-3.882849450613844056e+01,3.356227084687821272e+00,2.132719680790940764e+00,7.000000000000000000e+01,7.420000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.234000000000000000e+03,5.000000000000000000e+01,-3.740359562517925696e+01,3.356227084687821272e+00,2.121692494091165671e+00,7.000000000000000000e+01,7.426999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.235000000000000000e+03,5.000000000000000000e+01,-3.802698888559885404e+01,3.356227084687821272e+00,-5.326006735275552462e-01,7.000000000000000000e+01,7.459000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.236000000000000000e+03,5.000000000000000000e+01,-4.087678664751733493e+01,3.356227084687821272e+00,-3.759922849251896348e+00,7.000000000000000000e+01,7.459000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.237000000000000000e+03,5.000000000000000000e+01,-4.087678664751733493e+01,3.356227084687821272e+00,-4.869699697258647042e-01,7.000000000000000000e+01,7.426999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.238000000000000000e+03,5.000000000000000000e+01,-3.802698888559885404e+01,3.356227084687821272e+00,3.627872191516383182e+00,7.000000000000000000e+01,7.426999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.239000000000000000e+03,5.000000000000000000e+01,-3.802698888559885404e+01,3.356227084687821272e+00,4.698673036930927638e-01,7.000000000000000000e+01,7.451999999999999602e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+03,5.000000000000000000e+01,-4.025339338709761705e+01,3.356227084687821272e+00,-2.822693572656919780e+00,7.000000000000000000e+01,7.439000000000000057e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.241000000000000000e+03,5.000000000000000000e+01,-3.909566304631830036e+01,3.356227084687821272e+00,1.133861586342470362e+00,7.000000000000000000e+01,7.459000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
